20150202,02:43:55,stb1,0.10,0.10,stb2,0.33,0.26,stb3,0.24,0.11,stb4,0.10,0.10,stb5,0.10,0.10,stb6,0.24,0.11 
20150202,02:44:02,stb1,0.33,0.21,stb2,0.10,0.10,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.34,0.21,stb6,0.24,0.11 
20150202,02:44:08,stb1,0.10,0.10,stb2,0.10,0.10,stb3,0.00,0.00,stb4,0.57,0.38,stb5,0.47,0.23,stb6,0.24,0.11 
20150202,02:44:15,stb1,0.57,0.32,stb2,0.24,0.11,stb3,0.24,0.11,stb4,0.57,0.32,stb5,0.47,0.23,stb6,0.24,0.11 
20150202,02:44:21,stb1,0.00,0.00,stb2,0.33,0.21,stb3,0.33,0.21,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,02:44:28,stb1,0.00,0.00,stb2,0.33,0.21,stb3,0.33,0.21,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.24,0.11 
20150202,02:44:35,stb1,0.10,0.10,stb2,0.09,0.09,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.10,0.10,stb6,0.24,0.11 
20150202,02:44:41,stb1,0.10,0.10,stb2,0.10,0.10,stb3,0.24,0.11,stb4,0.33,0.21,stb5,0.57,0.32,stb6,0.24,0.11 
20150202,02:44:48,stb1,0.57,0.32,stb2,0.33,0.21,stb3,0.24,0.11,stb4,0.33,0.21,stb5,0.57,0.32,stb6,0.24,0.11 
20150202,02:44:54,stb1,0.33,0.21,stb2,0.24,0.11,stb3,0.34,0.21,stb4,0.34,0.21,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,02:45:01,stb1,0.33,0.21,stb2,0.24,0.11,stb3,0.43,0.30,stb4,0.00,0.00,stb5,0.19,0.19,stb6,0.24,0.11 
20150202,02:45:08,stb1,0.00,0.00,stb2,0.19,0.19,stb3,0.00,0.00,stb4,0.00,0.00,stb5,0.19,0.19,stb6,0.24,0.11 
20150202,02:45:14,stb1,0.00,0.00,stb2,0.24,0.11,stb3,0.24,0.11,stb4,0.43,0.31,stb5,0.24,0.11,stb6,0.00,0.00 
20150202,02:45:21,stb1,0.33,0.21,stb2,0.24,0.11,stb3,0.33,0.21,stb4,0.33,0.21,stb5,0.24,0.11,stb6,0.33,0.21 
20150202,02:45:27,stb1,0.24,0.11,stb2,0.33,0.21,stb3,0.00,0.00,stb4,0.24,0.11,stb5,0.33,0.21,stb6,0.24,0.11 
20150202,02:45:34,stb1,0.24,0.11,stb2,0.33,0.21,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,02:45:41,stb1,0.10,0.10,stb2,0.00,0.00,stb3,0.33,0.21,stb4,0.00,0.00,stb5,0.00,0.00,stb6,0.19,0.19 
20150202,02:45:47,stb1,0.00,0.00,stb2,0.43,0.30,stb3,0.00,0.00,stb4,0.23,0.11,stb5,0.43,0.36,stb6,0.24,0.11 
20150202,02:45:54,stb1,0.24,0.11,stb2,0.19,0.19,stb3,0.00,0.00,stb4,0.24,0.11,stb5,0.43,0.30,stb6,0.24,0.11 
20150202,02:46:00,stb1,0.43,0.31,stb2,0.47,0.22,stb3,0.24,0.11,stb4,0.33,0.21,stb5,0.24,0.11,stb6,0.33,0.21 
20150202,02:46:07,stb1,0.33,0.21,stb2,0.47,0.23,stb3,0.33,0.21,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,02:46:14,stb1,0.00,0.00,stb2,0.10,0.10,stb3,0.33,0.21,stb4,0.00,0.00,stb5,0.09,0.09,stb6,0.10,0.10 
20150202,02:46:20,stb1,0.00,0.00,stb2,0.10,0.10,stb3,0.00,0.00,stb4,0.33,0.21,stb5,0.34,0.21,stb6,0.34,0.21 
20150202,02:46:27,stb1,0.24,0.11,stb2,0.10,0.10,stb3,0.10,0.10,stb4,0.24,0.11,stb5,0.34,0.21,stb6,0.24,0.11 
20150202,02:46:34,stb1,0.33,0.21,stb2,0.57,0.32,stb3,0.23,0.11,stb4,0.33,0.21,stb5,0.57,0.32,stb6,0.24,0.11 
20150202,02:46:40,stb1,0.33,0.21,stb2,0.57,0.32,stb3,0.23,0.11,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,02:46:47,stb1,0.00,0.00,stb2,0.00,0.00,stb3,0.43,0.30,stb4,0.00,0.00,stb5,0.00,0.00,stb6,0.19,0.19 
20150202,02:46:53,stb1,0.23,0.11,stb2,0.10,0.10,stb3,0.10,0.10,stb4,0.23,0.11,stb5,0.19,0.19,stb6,0.33,0.21 
20150202,02:47:00,stb1,0.24,0.11,stb2,0.10,0.10,stb3,0.09,0.09,stb4,0.24,0.11,stb5,0.57,0.38,stb6,0.24,0.11 
20150202,02:47:07,stb1,0.33,0.21,stb2,0.33,0.21,stb3,0.33,0.21,stb4,0.24,0.11,stb5,0.57,0.32,stb6,0.34,0.21 
20150202,02:47:13,stb1,0.00,0.00,stb2,0.34,0.21,stb3,0.24,0.11,stb4,0.33,0.21,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,02:47:20,stb1,0.33,0.21,stb2,0.34,0.21,stb3,0.23,0.11,stb4,0.33,0.21,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,02:47:26,stb1,0.34,0.21,stb2,0.00,0.00,stb3,0.19,0.19,stb4,0.00,0.00,stb5,0.00,0.00,stb6,0.43,0.30 
20150202,02:47:33,stb1,0.24,0.11,stb2,0.00,0.00,stb3,0.19,0.19,stb4,0.24,0.11,stb5,0.66,0.42,stb6,0.24,0.11 
20150202,02:47:40,stb1,0.00,0.00,stb2,0.43,0.30,stb3,0.24,0.17,stb4,0.24,0.11,stb5,0.66,0.42,stb6,0.24,0.17 
20150202,02:47:46,stb1,0.00,0.00,stb2,0.24,0.11,stb3,0.00,0.00,stb4,0.33,0.21,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,02:47:53,stb1,0.34,0.21,stb2,0.23,0.11,stb3,0.09,0.09,stb4,0.33,0.21,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,02:47:59,stb1,0.24,0.11,stb2,0.10,0.10,stb3,0.33,0.21,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.33,0.21 
20150202,02:48:06,stb1,0.24,0.11,stb2,0.09,0.09,stb3,0.34,0.21,stb4,0.24,0.11,stb5,0.57,0.32,stb6,0.57,0.33 
20150202,02:48:13,stb1,0.00,0.00,stb2,0.00,0.00,stb3,0.42,0.30,stb4,0.24,0.11,stb5,0.57,0.38,stb6,0.66,0.42 
20150202,02:48:19,stb1,0.00,0.00,stb2,0.66,0.47,stb3,0.00,0.00,stb4,0.24,0.11,stb5,0.19,0.19,stb6,0.00,0.00 
20150202,02:48:26,stb1,0.24,0.11,stb2,0.66,0.41,stb3,0.00,0.00,stb4,0.34,0.21,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,02:48:32,stb1,0.33,0.21,stb2,0.00,0.00,stb3,0.33,0.21,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,02:48:39,stb1,0.33,0.21,stb2,0.00,0.00,stb3,0.33,0.21,stb4,0.24,0.11,stb5,0.57,0.38,stb6,0.57,0.32 
20150202,02:48:46,stb1,0.24,0.11,stb2,0.10,0.10,stb3,0.33,0.21,stb4,0.24,0.11,stb5,0.57,0.33,stb6,0.57,0.32 
20150202,02:48:52,stb1,0.24,0.11,stb2,0.57,0.32,stb3,0.10,0.10,stb4,0.24,0.11,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,02:48:59,stb1,0.24,0.11,stb2,0.57,0.33,stb3,0.10,0.10,stb4,0.24,0.11,stb5,0.24,0.11,stb6,0.00,0.00 
20150202,02:49:06,stb1,0.00,0.00,stb2,0.19,0.19,stb3,0.24,0.11,stb4,0.00,0.00,stb5,0.19,0.19,stb6,0.00,0.00 
20150202,02:49:12,stb1,0.00,0.00,stb2,0.19,0.19,stb3,0.23,0.11,stb4,0.33,0.21,stb5,0.24,0.12,stb6,0.57,0.33 
20150202,02:49:19,stb1,0.34,0.21,stb2,0.00,0.00,stb3,0.33,0.21,stb4,0.33,0.21,stb5,0.24,0.11,stb6,0.57,0.32 
20150202,02:49:25,stb1,0.24,0.11,stb2,0.57,0.33,stb3,0.10,0.10,stb4,0.00,0.00,stb5,0.34,0.21,stb6,0.10,0.10 
20150202,02:49:32,stb1,0.24,0.11,stb2,0.57,0.32,stb3,0.10,0.10,stb4,0.10,0.10,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,02:49:39,stb1,0.24,0.11,stb2,0.09,0.09,stb3,0.34,0.21,stb4,0.24,0.11,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,02:49:45,stb1,0.24,0.11,stb2,0.10,0.10,stb3,0.24,0.11,stb4,0.33,0.21,stb5,0.33,0.21,stb6,0.47,0.22 
20150202,02:49:52,stb1,0.33,0.21,stb2,0.10,0.10,stb3,0.24,0.11,stb4,0.34,0.21,stb5,0.34,0.21,stb6,0.24,0.11 
20150202,02:49:58,stb1,0.00,0.00,stb2,0.47,0.23,stb3,0.19,0.19,stb4,0.00,0.00,stb5,0.24,0.11,stb6,0.42,0.30 
20150202,02:50:05,stb1,0.00,0.00,stb2,0.47,0.23,stb3,0.20,0.20,stb4,0.00,0.00,stb5,0.19,0.19,stb6,0.00,0.00 
20150202,02:50:12,stb1,0.24,0.11,stb2,0.19,0.19,stb3,0.00,0.00,stb4,0.24,0.11,stb5,0.19,0.19,stb6,0.00,0.00 
20150202,02:50:18,stb1,0.24,0.11,stb2,0.00,0.00,stb3,0.24,0.17,stb4,0.43,0.30,stb5,0.00,0.00,stb6,0.33,0.21 
20150202,02:50:25,stb1,0.33,0.21,stb2,0.06,0.04,stb3,0.34,0.21,stb4,0.33,0.20,stb5,0.00,0.00,stb6,0.33,0.21 
20150202,02:50:31,stb1,0.00,0.00,stb2,0.57,0.32,stb3,0.24,0.11,stb4,0.00,0.00,stb5,0.56,0.32,stb6,0.47,0.23 
20150202,02:50:38,stb1,0.10,0.10,stb2,0.57,0.33,stb3,0.24,0.11,stb4,0.24,0.11,stb5,0.00,0.00,stb6,0.19,0.19 
20150202,02:50:45,stb1,0.24,0.11,stb2,0.24,0.11,stb3,0.19,0.19,stb4,0.24,0.17,stb5,0.00,0.00,stb6,0.19,0.19 
20150202,02:50:51,stb1,0.24,0.11,stb2,0.19,0.19,stb3,0.24,0.11,stb4,0.24,0.11,stb5,0.19,0.19,stb6,0.00,0.00 
20150202,02:50:58,stb1,0.24,0.11,stb2,0.19,0.19,stb3,0.24,0.11,stb4,0.23,0.11,stb5,0.19,0.19,stb6,0.47,0.23 
20150202,02:51:04,stb1,0.10,0.10,stb2,0.23,0.11,stb3,0.34,0.21,stb4,0.10,0.10,stb5,0.47,0.23,stb6,0.56,0.32 
20150202,02:51:11,stb1,0.10,0.10,stb2,0.24,0.11,stb3,0.33,0.21,stb4,0.24,0.11,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,02:51:18,stb1,0.24,0.11,stb2,0.34,0.21,stb3,0.10,0.10,stb4,0.24,0.11,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,02:51:24,stb1,0.23,0.11,stb2,0.10,0.10,stb3,0.34,0.21,stb4,0.24,0.11,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,02:51:31,stb1,0.24,0.11,stb2,0.10,0.10,stb3,0.34,0.21,stb4,0.24,0.17,stb5,0.10,0.10,stb6,0.48,0.23 
20150202,02:51:37,stb1,0.10,0.10,stb2,0.10,0.10,stb3,0.24,0.11,stb4,0.10,0.10,stb5,0.33,0.21,stb6,0.47,0.23 
20150202,02:51:44,stb1,0.10,0.10,stb2,0.10,0.10,stb3,0.24,0.11,stb4,0.00,0.00,stb5,0.24,0.11,stb6,0.19,0.19 
20150202,02:51:51,stb1,0.24,0.11,stb2,0.47,0.28,stb3,0.19,0.19,stb4,0.00,0.00,stb5,0.24,0.17,stb6,0.19,0.19 
20150202,02:51:57,stb1,0.24,0.11,stb2,0.19,0.19,stb3,0.24,0.11,stb4,0.23,0.11,stb5,0.19,0.19,stb6,0.00,0.00 
20150202,02:52:04,stb1,0.24,0.11,stb2,0.19,0.19,stb3,0.33,0.21,stb4,0.24,0.11,stb5,0.19,0.19,stb6,0.57,0.33 
20150202,02:52:10,stb1,0.10,0.10,stb2,0.10,0.10,stb3,0.34,0.21,stb4,0.33,0.21,stb5,0.24,0.11,stb6,0.57,0.32 
20150202,02:52:17,stb1,0.00,0.00,stb2,0.10,0.10,stb3,0.33,0.21,stb4,0.10,0.10,stb5,0.33,0.21,stb6,0.00,0.00 
20150202,02:52:24,stb1,0.10,0.10,stb2,0.57,0.32,stb3,0.00,0.00,stb4,0.19,0.19,stb5,0.24,0.11,stb6,0.00,0.00 
20150202,02:52:30,stb1,0.19,0.19,stb2,0.00,0.00,stb3,0.43,0.30,stb4,0.24,0.11,stb5,0.00,0.00,stb6,0.19,0.19 
20150202,02:52:37,stb1,0.47,0.23,stb2,0.00,0.00,stb3,0.19,0.19,stb4,0.24,0.11,stb5,0.00,0.00,stb6,0.48,0.23 
20150202,02:52:44,stb1,0.00,0.00,stb2,0.19,0.19,stb3,0.47,0.23,stb4,0.24,0.11,stb5,0.43,0.30,stb6,0.47,0.23 
20150202,02:52:50,stb1,0.10,0.10,stb2,0.19,0.19,stb3,0.47,0.23,stb4,0.10,0.10,stb5,0.24,0.11,stb6,0.10,0.10 
20150202,02:52:57,stb1,0.10,0.10,stb2,0.47,0.22,stb3,0.10,0.10,stb4,0.10,0.10,stb5,0.24,0.11,stb6,0.33,0.21 
20150202,02:53:03,stb1,0.48,0.23,stb2,0.10,0.10,stb3,0.10,0.10,stb4,0.24,0.11,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,02:53:10,stb1,0.57,0.32,stb2,0.33,0.21,stb3,0.10,0.10,stb4,0.33,0.21,stb5,0.33,0.21,stb6,0.33,0.21 
20150202,02:53:17,stb1,0.24,0.11,stb2,0.10,0.10,stb3,0.57,0.32,stb4,0.24,0.11,stb5,0.33,0.21,stb6,0.33,0.21 
20150202,02:53:23,stb1,0.24,0.11,stb2,0.10,0.10,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.33,0.21,stb6,0.24,0.11 
20150202,02:53:30,stb1,0.19,0.19,stb2,0.24,0.11,stb3,0.00,0.00,stb4,0.19,0.19,stb5,0.24,0.11,stb6,0.24,0.11 
20150202,02:53:36,stb1,0.24,0.11,stb2,0.24,0.11,stb3,0.10,0.10,stb4,0.24,0.11,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,02:53:43,stb1,0.33,0.21,stb2,0.24,0.11,stb3,0.09,0.09,stb4,0.33,0.21,stb5,0.33,0.21,stb6,0.34,0.21 
20150202,02:53:50,stb1,0.24,0.11,stb2,0.10,0.10,stb3,0.57,0.32,stb4,0.33,0.21,stb5,0.24,0.11,stb6,0.34,0.21 
20150202,02:53:56,stb1,0.33,0.21,stb2,0.00,0.00,stb3,0.10,0.10,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.33,0.21 
20150202,02:54:03,stb1,0.00,0.00,stb2,0.34,0.26,stb3,0.10,0.10,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.33,0.21 
20150202,02:54:09,stb1,0.43,0.30,stb2,0.33,0.21,stb3,0.00,0.00,stb4,0.43,0.30,stb5,0.24,0.11,stb6,0.00,0.00 
20150202,02:54:16,stb1,0.34,0.21,stb2,0.33,0.21,stb3,0.00,0.00,stb4,0.57,0.32,stb5,0.24,0.11,stb6,0.34,0.21 
20150202,02:54:23,stb1,0.33,0.21,stb2,0.00,0.00,stb3,0.57,0.33,stb4,0.57,0.33,stb5,0.24,0.11,stb6,0.33,0.21 
20150202,02:54:29,stb1,0.34,0.21,stb2,0.43,0.30,stb3,0.00,0.00,stb4,0.00,0.00,stb5,0.19,0.19,stb6,0.24,0.11 
20150202,02:54:36,stb1,0.00,0.00,stb2,0.43,0.30,stb3,0.00,0.00,stb4,0.00,0.00,stb5,0.19,0.19,stb6,0.00,0.00 
20150202,02:54:42,stb1,0.19,0.19,stb2,0.24,0.11,stb3,0.00,0.00,stb4,0.19,0.19,stb5,0.24,0.11,stb6,0.00,0.00 
20150202,02:54:49,stb1,0.19,0.19,stb2,0.24,0.11,stb3,0.10,0.10,stb4,0.47,0.28,stb5,0.33,0.21,stb6,0.10,0.10 
20150202,02:54:56,stb1,0.47,0.23,stb2,0.10,0.10,stb3,0.10,0.10,stb4,0.48,0.34,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,02:55:02,stb1,0.47,0.23,stb2,0.33,0.21,stb3,0.57,0.38,stb4,0.10,0.10,stb5,0.34,0.21,stb6,0.56,0.32 
20150202,02:55:09,stb1,0.10,0.10,stb2,0.24,0.11,stb3,0.57,0.32,stb4,0.00,0.00,stb5,0.34,0.21,stb6,0.00,0.00 
20150202,02:55:15,stb1,0.10,0.10,stb2,0.43,0.30,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.33,0.21,stb6,0.00,0.00 
20150202,02:55:22,stb1,0.00,0.00,stb2,0.42,0.30,stb3,0.00,0.00,stb4,0.66,0.47,stb5,0.00,0.00,stb6,0.00,0.00 
20150202,02:55:29,stb1,0.66,0.42,stb2,0.00,0.00,stb3,0.00,0.00,stb4,0.66,0.47,stb5,0.00,0.00,stb6,0.00,0.00 
20150202,02:55:35,stb1,0.57,0.32,stb2,0.33,0.21,stb3,0.57,0.32,stb4,0.00,0.00,stb5,0.33,0.21,stb6,0.33,0.21 
20150202,02:55:42,stb1,0.00,0.00,stb2,0.33,0.21,stb3,0.57,0.32,stb4,0.00,0.00,stb5,0.33,0.21,stb6,0.24,0.11 
20150202,02:55:49,stb1,0.10,0.10,stb2,0.10,0.10,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.33,0.21,stb6,0.24,0.11 
20150202,02:55:55,stb1,0.00,0.00,stb2,0.10,0.10,stb3,0.10,0.10,stb4,0.57,0.32,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,02:56:02,stb1,0.57,0.32,stb2,0.33,0.26,stb3,0.00,0.00,stb4,0.57,0.32,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,02:56:08,stb1,0.57,0.33,stb2,0.00,0.00,stb3,0.57,0.33,stb4,0.10,0.10,stb5,0.24,0.11,stb6,0.33,0.21 
20150202,02:56:15,stb1,0.10,0.10,stb2,0.00,0.00,stb3,0.57,0.32,stb4,0.00,0.00,stb5,0.19,0.19,stb6,0.24,0.11 
20150202,02:56:22,stb1,0.00,0.00,stb2,0.43,0.30,stb3,0.00,0.00,stb4,0.00,0.00,stb5,0.19,0.19,stb6,0.33,0.21 
20150202,02:56:28,stb1,0.00,0.00,stb2,0.33,0.21,stb3,0.10,0.10,stb4,0.43,0.30,stb5,0.33,0.21,stb6,0.00,0.00 
20150202,02:56:35,stb1,0.57,0.32,stb2,0.33,0.21,stb3,0.00,0.00,stb4,0.00,0.00,stb5,0.34,0.21,stb6,0.10,0.10 
20150202,02:56:41,stb1,0.10,0.10,stb2,0.10,0.10,stb3,0.47,0.23,stb4,0.57,0.32,stb5,0.33,0.21,stb6,0.24,0.11 
20150202,02:56:48,stb1,0.33,0.21,stb2,0.10,0.10,stb3,0.47,0.23,stb4,0.57,0.32,stb5,0.00,0.00,stb6,0.33,0.21 
20150202,02:56:55,stb1,0.10,0.10,stb2,0.24,0.11,stb3,0.10,0.10,stb4,0.00,0.00,stb5,0.00,0.00,stb6,0.43,0.30 
20150202,02:57:01,stb1,0.00,0.00,stb2,0.24,0.11,stb3,0.19,0.19,stb4,0.00,0.00,stb5,0.43,0.30,stb6,0.00,0.00 
20150202,02:57:08,stb1,0.24,0.11,stb2,0.43,0.30,stb3,0.00,0.00,stb4,0.00,0.00,stb5,0.43,0.30,stb6,0.00,0.00 
20150202,02:57:14,stb1,0.43,0.30,stb2,0.00,0.00,stb3,0.24,0.11,stb4,0.67,0.42,stb5,0.24,0.11,stb6,0.30,0.16 
20150202,02:57:21,stb1,0.43,0.31,stb2,0.00,0.00,stb3,0.24,0.11,stb4,0.57,0.32,stb5,0.10,0.10,stb6,0.33,0.21 
20150202,02:57:28,stb1,0.00,0.00,stb2,0.33,0.21,stb3,0.33,0.21,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.33,0.21 
20150202,02:57:34,stb1,0.00,0.00,stb2,0.33,0.26,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.33,0.21,stb6,0.00,0.00 
20150202,02:57:41,stb1,0.34,0.21,stb2,0.33,0.21,stb3,0.00,0.00,stb4,0.00,0.00,stb5,0.33,0.21,stb6,0.10,0.10 
20150202,02:57:47,stb1,0.33,0.21,stb2,0.10,0.10,stb3,0.24,0.11,stb4,0.57,0.33,stb5,0.33,0.21,stb6,0.24,0.11 
20150202,02:57:54,stb1,0.34,0.21,stb2,0.10,0.10,stb3,0.24,0.11,stb4,0.57,0.32,stb5,0.00,0.00,stb6,0.00,0.00 
20150202,02:58:01,stb1,0.10,0.10,stb2,0.24,0.11,stb3,0.24,0.11,stb4,0.00,0.00,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,02:58:07,stb1,0.10,0.10,stb2,0.10,0.10,stb3,0.10,0.10,stb4,0.00,0.00,stb5,0.33,0.21,stb6,0.33,0.21 
20150202,02:58:14,stb1,0.00,0.00,stb2,0.10,0.10,stb3,0.10,0.10,stb4,0.00,0.00,stb5,0.33,0.21,stb6,0.34,0.21 
20150202,02:58:20,stb1,0.57,0.33,stb2,0.33,0.21,stb3,0.24,0.11,stb4,0.57,0.32,stb5,0.33,0.26,stb6,0.24,0.11 
20150202,02:58:27,stb1,0.47,0.28,stb2,0.33,0.21,stb3,0.34,0.21,stb4,0.10,0.10,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,02:58:34,stb1,0.10,0.10,stb2,0.33,0.21,stb3,0.24,0.11,stb4,0.10,0.10,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,02:58:40,stb1,0.10,0.10,stb2,0.00,0.00,stb3,0.10,0.10,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.33,0.26 
20150202,02:58:47,stb1,0.10,0.10,stb2,0.00,0.00,stb3,0.19,0.19,stb4,0.00,0.00,stb5,0.00,0.00,stb6,0.24,0.11 
20150202,02:58:53,stb1,0.48,0.23,stb2,0.43,0.30,stb3,0.24,0.11,stb4,0.47,0.23,stb5,0.67,0.42,stb6,0.24,0.11 
20150202,02:59:00,stb1,0.47,0.23,stb2,0.43,0.31,stb3,0.24,0.11,stb4,0.43,0.30,stb5,0.00,0.00,stb6,0.24,0.11 
20150202,02:59:07,stb1,0.19,0.19,stb2,0.23,0.11,stb3,0.24,0.11,stb4,0.33,0.21,stb5,0.00,0.00,stb6,0.34,0.21 
20150202,02:59:13,stb1,0.10,0.10,stb2,0.10,0.10,stb3,0.10,0.10,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.33,0.21 
20150202,02:59:20,stb1,0.00,0.00,stb2,0.10,0.10,stb3,0.00,0.00,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,02:59:26,stb1,0.33,0.21,stb2,0.24,0.11,stb3,0.33,0.21,stb4,0.24,0.11,stb5,0.57,0.32,stb6,0.19,0.19 
20150202,02:59:33,stb1,0.24,0.11,stb2,0.24,0.17,stb3,0.42,0.30,stb4,0.23,0.16,stb5,0.19,0.19,stb6,0.24,0.11 
20150202,02:59:40,stb1,0.24,0.11,stb2,0.43,0.30,stb3,0.00,0.00,stb4,0.24,0.11,stb5,0.19,0.19,stb6,0.24,0.11 
20150202,02:59:46,stb1,0.23,0.11,stb2,0.00,0.00,stb3,0.24,0.11,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.33,0.21 
20150202,02:59:53,stb1,0.10,0.10,stb2,0.00,0.00,stb3,0.34,0.21,stb4,0.10,0.10,stb5,0.34,0.21,stb6,0.10,0.10 
20150202,03:00:00,stb1,0.24,0.11,stb2,0.34,0.21,stb3,0.10,0.10,stb4,0.24,0.11,stb5,0.33,0.21,stb6,0.10,0.10 
20150202,03:00:06,stb1,0.23,0.11,stb2,0.34,0.21,stb3,0.10,0.10,stb4,0.33,0.21,stb5,0.33,0.21,stb6,0.24,0.11 
20150202,03:00:13,stb1,0.24,0.11,stb2,0.33,0.21,stb3,0.33,0.21,stb4,0.24,0.17,stb5,0.33,0.21,stb6,0.33,0.21 
20150202,03:00:19,stb1,0.10,0.10,stb2,0.10,0.10,stb3,0.24,0.11,stb4,0.10,0.10,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,03:00:26,stb1,0.10,0.10,stb2,0.10,0.10,stb3,0.24,0.11,stb4,0.34,0.21,stb5,0.24,0.11,stb6,0.33,0.26 
20150202,03:00:33,stb1,0.34,0.21,stb2,0.00,0.00,stb3,0.09,0.09,stb4,0.24,0.11,stb5,0.24,0.11,stb6,0.43,0.30 
20150202,03:00:39,stb1,0.24,0.11,stb2,0.33,0.26,stb3,0.33,0.21,stb4,0.24,0.11,stb5,0.43,0.30,stb6,0.33,0.26 
20150202,03:00:46,stb1,0.23,0.11,stb2,0.33,0.21,stb3,0.34,0.21,stb4,0.24,0.11,stb5,0.43,0.31,stb6,0.00,0.00 
20150202,03:00:52,stb1,0.10,0.10,stb2,0.33,0.21,stb3,0.24,0.11,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.09,0.09 
20150202,03:00:59,stb1,0.00,0.00,stb2,0.34,0.21,stb3,0.34,0.21,stb4,0.34,0.21,stb5,0.10,0.10,stb6,0.24,0.11 
20150202,03:01:06,stb1,0.33,0.21,stb2,0.10,0.10,stb3,0.00,0.00,stb4,0.33,0.21,stb5,0.10,0.10,stb6,0.24,0.11 
20150202,03:01:12,stb1,0.33,0.21,stb2,0.24,0.11,stb3,0.34,0.21,stb4,0.24,0.11,stb5,0.47,0.23,stb6,0.44,0.31 
20150202,03:01:19,stb1,0.24,0.11,stb2,0.24,0.11,stb3,0.43,0.30,stb4,0.24,0.11,stb5,0.47,0.23,stb6,0.00,0.00 
20150202,03:01:26,stb1,0.00,0.00,stb2,0.43,0.30,stb3,0.24,0.11,stb4,0.24,0.11,stb5,0.19,0.19,stb6,0.00,0.00 
20150202,03:01:32,stb1,0.00,0.00,stb2,0.43,0.36,stb3,0.24,0.11,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.34,0.21 
20150202,03:01:39,stb1,0.33,0.21,stb2,0.00,0.00,stb3,0.10,0.10,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.33,0.21 
20150202,03:01:45,stb1,0.00,0.00,stb2,0.33,0.21,stb3,0.34,0.21,stb4,0.24,0.11,stb5,0.57,0.32,stb6,0.33,0.21 
20150202,03:01:52,stb1,0.00,0.00,stb2,0.33,0.21,stb3,0.33,0.21,stb4,0.24,0.11,stb5,0.09,0.09,stb6,0.10,0.10 
20150202,03:01:59,stb1,0.24,0.11,stb2,0.33,0.21,stb3,0.34,0.21,stb4,0.24,0.11,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,03:02:05,stb1,0.24,0.11,stb2,0.34,0.21,stb3,0.24,0.17,stb4,0.10,0.10,stb5,0.10,0.10,stb6,0.24,0.11 
20150202,03:02:12,stb1,0.33,0.21,stb2,0.19,0.19,stb3,0.24,0.11,stb4,0.19,0.19,stb5,0.00,0.00,stb6,0.23,0.11 
20150202,03:02:18,stb1,0.10,0.10,stb2,0.24,0.11,stb3,0.33,0.21,stb4,0.34,0.21,stb5,0.47,0.23,stb6,0.33,0.26 
